run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0213,MPCC_P,cc,2,Vdc,step,-21.1370776711217,292.580366144149,50,0,Vac,pulse,-34.4371230222779,498.130932891463,50,0,0.158262670209475,0.448511004060639,0.800231805228839,0.252489709728786,,0,0.690747374094764,5,0,0,OK
