run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0207,MPCC_D_F1,cc,1,Vdc,ramp,-22.614102889739,86.41107637176,50,0,,,0,0,50,0,0.130957639204411,0.439446719317737,0.740471684023303,0.227128642283018,,0,0,20,0,0,OK
