run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0054,MPCC_D,cc,0,,,0,0,50,0,,,0,0,50,0,0.195340431007923,0.620552502406584,0.779570682041869,0.101721090401754,,0,0,20,0.826202913491149,-18.0958807799327,OK
