run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0243,CRPR,cc,1,Iac,step,-19.6753001628148,126.325419115934,50,0,,,0,0,50,0,0.116879350759418,0.593065560977191,0.736507252526467,0.180855997090927,,0,0,20,0,0,OK
