run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0090,CRPR,cv,2,Vbat,step,16.6097469099228,81.1407877496009,50,0,Vac,step,11.8022566511006,46.0292597761539,50,0,0.0901564271619743,0.433620462995352,0.876124432701323,0.137215652533408,,0,0,20,0,0,OK
