run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0091,MPCC_P,cc,1,Iac,pulse,12.9206299893357,187.173283575754,50,0,,,0,0,50,0,0.158783411091793,0.560945097568075,0.673333417120192,0.166615762499537,,0,0,20,0,0,OK
