run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0168,MPCC_D_F1,cc,0,,,0,0,50,0,,,0,0,50,0,0.147714582415021,0.593360909677548,0.734374085394649,0.269289094437968,,0,0,20,0,0,OK
