run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0206,MPCC_D,cc,0,,,0,0,50,0,,,0,0,50,0,0.143571827948624,0.368758457134197,0.795426944133789,0.276980995846747,,0,0,20,0,0,OK
