run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0033,MPCC_P,cc,1,Ibat,sine,4.4061168858537,29.7008847196121,50,28.6407256632819,,,0,0,50,0,0.0777559890742857,0.307864570172018,0.715074922721725,0.27407913766939,,0,1.09242506946525,20,0,0,OK
