run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0173,CRPR,cc,1,Vbat,step,13.2844213719457,144.394510158773,50,0,,,0,0,50,0,0.164928528235961,0.466679063265975,0.795683127816109,0.221280764928654,,0,0.837011223226713,20,0,0,OK
