run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0303,MPCC_D_H1,cc,1,Vac,step,25.5699067087584,296.084382649888,50,0,,,0,0,50,0,0.115292454968203,0.374813113445124,0.852722964865773,0.224234628213949,Vac,4.55010723460708,0.984572361265131,15,0.991363733849764,10.6074239517116,OK
