run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0152,MPCC_D_R,cc,0,,,0,0,50,0,,,0,0,50,0,0.110831143223844,0.329014313436567,0.731343326133037,0.164186482162866,,0,0,20,0.887324187624377,-14.956252735858,OK
