run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0032,MPCC_D_R,cc,1,Ibat,ramp,-5.17587405286293,37.9750891840749,50,0,,,0,0,50,0,0.172430770866872,0.34043462412345,0.888914137247942,0.247333919602245,,0,0,20,0,0,OK
