run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0039,MPCC_D_F1,cc,1,Iac,ramp,18.5876137289806,64.9665697368041,50,0,,,0,0,50,0,0.128827187504688,0.485563362324027,0.68051246670755,0.220400401358288,,0,0,20,0,0,OK
