run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0063,MPCC_D_F1,cc,0,,,0,0,50,0,,,0,0,50,0,0.125001524149123,0.402434711886459,0.781418140273213,0.130607716362378,,0,0,20,0,0,OK
