run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0160,MPCC_D_R,cc,1,Vac,step,30.6873474249872,116.226927115182,50,0,,,0,0,50,0,0.154795438584697,0.370977468018946,0.726641310925328,0.213321469729108,,0,0.684491314001745,20,0,0,OK
