run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0246,MPCC_P,cc,1,Iac,sine,9.76409215238682,70.7018283594854,50,271.13855834795,,,0,0,50,0,0.111582414288669,0.530176196921215,0.797345218652996,0.101391377935732,,0,0,20,1.04430703620301,15.8194069715347,OK
