run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0015,MPCC_D_R,cv,0,,,0,0,50,0,,,0,0,50,0,0.129500033734314,0.422367566294366,0.740384611522056,0.155080185721282,,0,0.762454556246052,20,0,0,OK
