run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0313,MPCC_R,cc,2,Vdc,step,72.6132666992564,295.482440582226,50,0,Iac,step,-17.1768106016769,94.2589863250709,50,0,0.134128695730754,0.647834994327471,0.804483430984749,0.289249277422788,Iac,1.07703337508622,0.730930327158455,15,0,0,OK
