run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0107,CRPR,cc,1,Vdc,step,79.9772807556996,354.641296663063,50,0,,,0,0,50,0,0.0728736840381619,0.438076486271556,0.70631610359219,0.168252356924632,,0,0.873110696237439,5,0,0,OK
