run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0076,MPCC_P,cc,1,Ibat,step,6.32517221643395,69.2503185257695,50,0,,,0,0,50,0,0.194346513116933,0.646018900695254,0.698428379668386,0.12206266501052,,0,0,20,0,0,OK
