run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0302,MPCC_R,cc,1,Vdc,step,45.6646911829669,763.423590072952,50,0,,,0,0,50,0,0.131418595030629,0.51826662683143,0.834909814047275,0.193831377268622,,0,0,20,0,0,OK
