run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0193,MPCC_D,cc,1,Vac,step,14.9646171886523,52.9922886243155,50,0,,,0,0,50,0,0.128756892656009,0.540873470577643,0.672771058051203,0.270941133558019,,0,0,20,0,0,OK
