run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0086,MPCC_P,cv,0,,,0,0,50,0,,,0,0,50,0,0.149612294605164,0.535687129920164,0.838648202881381,0.145485353147224,,0,0,20,0,0,OK
