run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0026,MPCC_P,cc,1,Iac,sine,4.70408784119117,25.4678974202305,50,101.795617659952,,,0,0,50,0,0.0781882087433103,0.407802098246767,0.847305184042715,0.274112412495165,,0,0.782083779191302,20,0,0,OK
