run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0049,MPCC_P,cv,2,Vac,sine,36.3680535334941,208.180173001535,50,159.19660184191,Ibat,step,2.6039674308891,40.2283975045831,50,0,0.135032698924951,0.518786352097213,0.872900859569441,0.236655351994997,Vdc,4.10571880256299,0,20,0,0,OK
