run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0131,MPCC_D_F1,cc,1,Vac,step,34.3650891479598,236.723370651908,50,0,,,0,0,50,0,0.068991396166168,0.395786710388771,0.810324039536486,0.23810241088129,Vdc,3.31068914139707,0.750842088669083,15,0,0,OK
