run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0264,MPCC_D_H1,cc,1,Iac,hall,2.59419609020459,10.8383123828237,100,0,,,0,0,50,0,0.0651601548508795,0.522603135780494,0.660839179481356,0.223996874117603,,0,0,20,0,0,OK
