run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0157,MPCC_D_F10,cc,1,Iac,step,4.21857956008213,29.0422391380725,50,0,,,0,0,50,0,0.14606884793101,0.399589599933118,0.714741607542583,0.243306356870817,,0,0,20,0.774096148734096,-19.1278176580034,OK
