run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0136,CRPR,cv,0,,,0,0,50,0,,,0,0,50,0,0.103203569545904,0.447300132987935,0.688104749616975,0.148414266047284,,0,0,20,0.695585766063682,-19.1185111795327,OK
