run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0105,CRPR,cc,2,Vdc,step,108.361960632876,965.625657861187,50,0,Vac,step,23.8466338200376,93.626668789018,50,0,0.0595534354625384,0.418733831468014,0.676421708829771,0.207128008804351,,0,0,20,0,0,OK
