run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0177,MPCC_D_F1,cc,1,Vac,sine,19.1695547679006,102.926568444559,50,258.146855070432,,,0,0,50,0,0.14408502864323,0.519836059330078,0.696674664422569,0.156329286976292,,0,0.845939518045824,15,0,0,OK
