run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0095,MPCC_P,cv,2,Iac,sine,19.52005989639,67.3982066480279,50,177.934809967903,Vac,tri,13.9630964791312,54.2524474089353,50,0,0.180419315000617,0.589695070559739,0.829731473897352,0.206596676686828,,0,0.889387222558509,10,0.78637364403377,-25.9985574531164,OK
