run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0096,MPCC_P,cc,1,Iac,ramp,-1.74018232691823,14.181889617369,50,0,,,0,0,50,0,0.0677114302011327,0.336960326030262,0.875970118683777,0.241375853994886,,0,0,20,0,0,OK
