run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0231,MPCC_D_F10,cc,1,Ibat,step,-2.26508801175487,13.7536017881393,50,0,,,0,0,50,0,0.185514421490588,0.315575242165923,0.728836173728854,0.265377658200252,,0,0,20,0.680106095477252,-18.5175601601591,OK
