run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0027,MPCC_D,cc,1,Vac,sine,28.210016169541,106.652843944003,50,269.734396947667,,,0,0,50,0,0.196918494821678,0.657277738686054,0.867000799969934,0.176676154574524,,0,0.796505022647412,10,0,0,OK
