run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0099,MPCC_D_F10,cc,1,Vdc,tri,20.6825733043655,87.3818842359206,50,0,,,0,0,50,0,0.13484261294158,0.419048999481578,0.657861596906575,0.26160999267297,,0,0,20,0,0,OK
