run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0279,MPCC_D,cc,2,Vac,step,32.4124385866583,359.854520973551,50,0,Ibat,step,1.92145633821827,7.8219230791381,50,0,0.0538387457843849,0.678209152329838,0.833945408499185,0.156696020291557,Vac,9.45654182926171,0,20,0,0,OK
