run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0255,MPCC_P,cv,1,Iac,sine,2.92561529256772,28.1909135049978,50,56.648599243109,,,0,0,50,0,0.088788878914061,0.454932699740281,0.65794942299536,0.255662656510127,,0,0,20,0,0,OK
