run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0025,MPCC_D_R,cc,1,Iac,ramp,7.97452611076715,101.897626641875,50,0,,,0,0,50,0,0.0676063320702073,0.573987497749654,0.696477808022545,0.182220025585023,,0,0,20,0.884323454623708,16.5210225227565,OK
