run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0008,MPCC_D_R,cc,2,Iac,ramp,10.0894441202456,54.2891250690939,50,0,Vbat,sine,16.2526882103791,132.925929800513,50,350.587886832161,0.0517098206416145,0.472187527316996,0.7827139228889,0.146545665595458,,0,0.679613774504245,20,0.794958856941881,-11.418856895004,OK
