run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0087,MPCC_D_F1,cc,2,Vbat,pulse,16.1918881935656,121.309850924717,50,0,Vdc,step,60.1856088737591,515.801094269226,50,0,0.180296298037069,0.518981173781005,0.674458044328847,0.148148983156236,Iac,1.02687473489032,0.738811051145886,20,0.733747637241379,-29.7097571492914,OK
