run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0151,MPCC_D_F10,cv,1,Vbat,step,14.1084928821797,72.6300216159094,50,0,,,0,0,50,0,0.165495615897634,0.680304488533564,0.850078469268595,0.214898901918607,,0,0,20,0,0,OK
