run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0227,CRPR,cc,1,Vbat,step,21.7149131328884,208.558822001628,50,0,,,0,0,50,0,0.173822739538097,0.552968898010567,0.763016091943474,0.123435252330834,,0,0,20,0,0,OK
