run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0273,CRPR,cv,2,Vac,step,6.01523436123382,75.91342891629,50,0,Iac,step,15.1289463063259,60.0406826535392,50,0,0.187569363822061,0.608515943972622,0.651215160664859,0.202665620393499,,0,0,20,1.09784671793692,-13.6839166874977,OK
