run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0235,MPCC_D_R,cc,0,,,0,0,50,0,,,0,0,50,0,0.143806910810291,0.635304372537274,0.881926843015155,0.174821727396913,Vdc,4.86038133541604,0,20,0,0,OK
