run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0164,MPCC_D,cc,1,Vbat,ramp,5.5916986694559,44.0083010354193,50,0,,,0,0,50,0,0.156766965272835,0.33159368006916,0.85633503931428,0.197212949895612,Vdc,4.85167583541688,0,20,0,0,OK
