run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0068,MPCC_P,cv,1,Vdc,sine,113.289602306725,453.176996549433,50,350.216385864141,,,0,0,50,0,0.0944581937443591,0.622900877364476,0.67812804195278,0.22215535649943,,0,0,20,0,0,OK
