run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0065,MPCC_P,cv,1,Vbat,ramp,-7.42355842670395,42.076796875273,50,0,,,0,0,50,0,0.0744425333760633,0.579725501291107,0.693161163888802,0.160675276175682,Vac,7.75768128951951,0.695312168269268,20,0,0,OK
