run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0110,CRPR,cc,1,Vbat,ramp,-3.9820555634844,32.4771707296733,50,0,,,0,0,50,0,0.152369469383388,0.682003998395042,0.803195645388835,0.235898110504083,Vdc,3.23849564410805,0,20,0.833449861796605,16.2820993446216,OK
