run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0170,CRPR,cv,1,Vdc,pulse,66.9140477317231,491.574046801587,50,0,,,0,0,50,0,0.128788520942532,0.596541424105777,0.776109522279339,0.219387543235219,,0,0,20,0,0,OK
