run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0308,MPCC_D_H1,cc,0,,,0,0,50,0,,,0,0,50,0,0.0618389628850465,0.521486214537889,0.797006392835776,0.122813438200729,Vac,5.35192053102652,1.03583724881672,10,0,0,OK
