run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0074,MPCC_P,cc,2,Vbat,sine,4.5967201289127,27.1823246229736,50,28.8975171374709,Vdc,step,20.6757384821418,311.996290963424,50,0,0.171554557436972,0.585373915702905,0.731771300270359,0.149772095216967,,0,0,20,0.886595738854902,25.7467203214296,OK
