run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0254,MPCC_D,cc,1,Iac,step,-16.5979512816457,277.93410814004,50,0,,,0,0,50,0,0.151880655141238,0.602202800884697,0.769692689106793,0.183572725943677,Vdc,3.607102542471,0,20,0.854482407051338,-28.3530088871566,OK
