run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0247,MPCC_P,cc,1,Iac,sine,6.89062591072838,50.6473104560967,50,165.972368742706,,,0,0,50,0,0.107351486791208,0.642497383199406,0.671477463998188,0.225269442751969,,0,0,20,0,0,OK
