run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0009,CRPR,cc,1,Vac,step,-17.092452401764,63.3899528770747,50,0,,,0,0,50,0,0.0827838013439117,0.467403272204181,0.683457382239819,0.128422217090908,,0,0.964598326129442,15,0,0,OK
