run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0037,MPCC_D_R,cc,0,,,0,0,50,0,,,0,0,50,0,0.152633602619476,0.341375022007999,0.795473719219998,0.224016842034725,,0,0.989041064214927,20,0,0,OK
