run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0081,MPCC_D,cc,2,Iac,step,-15.9178668570204,99.0694327399088,50,0,Vbat,ramp,7.64348303457695,88.7307998348752,50,0,0.0589232098587359,0.399284090048402,0.878454796411257,0.267492945675279,,0,0,20,0,0,OK
