run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0189,MPCC_D,cc,2,Vdc,step,107.878121655695,682.482589398973,50,0,Iac,hall,7.6597317085643,36.1947211703635,100,0,0.154891212300612,0.381847782098551,0.774608769788195,0.209523822392296,,0,0.897800737590304,10,0,0,OK
