run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0089,MPCC_D,cc,1,Iac,step,8.92231395422239,64.8047783836851,50,0,,,0,0,50,0,0.0523985110190831,0.361038091553567,0.674230427359791,0.212837022912385,Iac,1.49822215861199,1.02369489015556,5,0,0,OK
