run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0316,MPCC_R,cc,1,Vdc,tri,68.2867418182935,1318.82846158745,50,0,,,0,0,50,0,0.158103586552421,0.48549053579888,0.670751317595784,0.137941863749891,Iac,1.45697217373219,0,20,0,0,OK
