run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0117,MPCC_D,cc,0,,,0,0,50,0,,,0,0,50,0,0.189735006846715,0.318160884030803,0.871325850190065,0.137288717910225,,0,0.713336743670727,15,0,0,OK
