run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0143,MPCC_D_F10,cc,1,Vdc,step,36.726878825655,572.581673743496,50,0,,,0,0,50,0,0.182192128724432,0.313257764144638,0.755984503910506,0.213663922756119,Vdc,3.82788651293938,0,20,0,0,OK
