run_id,VARIANT_NAME,op,n_inj,channel1,shape1,amp1,k1,f1,phase1,channel2,shape2,amp2,k2,f2,phase2,period,duty,t_on,dwell,noise_ch,noise_amp,chg_t,chg_I,vref_t,vref_dV,status
D0208,CRPR,cc,0,,,0,0,50,0,,,0,0,50,0,0.104260980433269,0.378378247714432,0.890083804580013,0.295977607458398,Vdc,3.76758074864306,0,20,0,0,OK
